id,iteration,on_pareto_front,ndcg,book_ndcg,revenue
1b84f4a0-ad2f-4db9-8150-8ffadbba7070,1,False,0.4330656776845794,0.45492836864145153,0.4202299376958571
2a055681-19e6-4d8a-9566-21279b374c07,0,False,0.42182047536787276,0.4462294883733492,0.4092006753268784
a95c63ad-d6c1-462f-b32a-1fb042fde4c5,0,False,0.42182047536787276,0.4462294883733492,0.4092006753268784
d2ce4fe9-40fd-4bd3-b5d7-d264f9ba9ce4,2,False,0.4347742662175944,0.4600222936170086,0.4259539690273612
f31c3379-5711-4a68-b77f-aa1ba164dd82,3,True,0.43574814420613545,0.4604384037758047,0.43092483493747136
